"","Date","FSMEX","VHT","DJSMDQ","FBT","IHI","NASDAQ","Russell2000","RYH","SP500","SPSIHE","XHE","XLV"
"284",2015-02-19,-0.382592509606594,0.144142507624245,-0.320069151287861,0.550423089542651,-0.345773062191146,0.373110390300013,-0.00325075535636543,-0.0133384491945776,-0.106262196882057,-0.12554982951638,0.530503051888154,0.168140717322718
"285",2015-02-20,0.716162023089773,1.06332138886991,1.01847775574004,1.29306550073336,1.01702914869559,0.632955520235789,0.315486287192712,1.10828220342114,0.610784288444677,0.484427903706752,-0.617386201501224,1.04450500477613
"286",2015-02-23,0.0713327806809883,0.411725702002741,0.235612362158477,0.904826961085892,0.308938583294527,0.100837560918521,0.00324051599545072,0.408348715933915,-0.0303385345276297,0.341951147066943,0.790000338062669,0.456151175126074
"287",2015-02-24,-0.0237703552317559,-0.171966093327125,0.0434730983231546,-1.12355928012811,0.0166722241132788,0.144019300797105,0.174386883066457,-0.0920622149985562,0.275497229909494,0.173633524890171,0.591117860543733,-0.124203424508895
"288",2015-02-25,-0.0475624254492324,0.179431823842169,-0.277940076604644,1.88283559301325,-0.275447776508919,-0.0197273141944621,0.0907217341500122,0,-0.0766016941597947,-0.102622802669039,-0.107213475401124,-0.0414322229827846
"289",2015-02-26,0.190109372846425,0.328140358192108,-0.0584916292243776,-0.154831858888382,-0.0919847871857726,0.416875277707618,0.324144884573396,0.236562732752965,-0.147711854171728,0.209075879505427,0.460213784699226,0.275896170175205
"290",2015-02-27,-0.523678886329604,-0.51506329522768,-0.466805340864163,-0.803842845093783,-0.427583967318323,-0.489586427860189,-0.464311165999476,-0.381405078652275,-0.296068293759255,-0.634201220206521,-0.524596229318819,-0.483323476950215
"291",2015-03-02,1.02102271198579,0.827283300096582,0.958575530743921,0.63151383689819,0.928294351657755,0.893948338233841,0.747179356230898,0.872452646097255,0.610623838037583,0.959747006910838,0.6313176897498,0.895756025158168
"292",2015-03-03,-1.28390013916526,-0.759941810007003,-1.12038855075447,0.0258667821127823,-1.14698398377246,-0.564683038330216,-0.634542246828662,-0.859273912388048,-0.454887294390804,-1.19524598604954,-1.05083963027282,-0.909592807807513
"293",2015-03-04,0.0956732877687383,0.425383668603008,0.0117748455446431,1.32747464413274,0.050509303203583,-0.256554149751054,-0.326915429026009,0.466625015898092,-0.439816123077552,0.174234827573727,0.236867043462485,0.483391574398073
"294",2015-03-05,0.928023283895074,0.586604973294236,0.74698597607874,2.24614953051407,0.771298256961117,0.31497514352008,0.290468427328427,0.634010443336752,0.119536536275699,0.726381617099392,0.332821174333464,0.357577060379999
"295",2015-03-06,-1.47939469153382,-1.80037201479726,-2.04242546444675,-1.2893690173799,-2.11849084134696,-1.11885998775421,-1.369613792175,-1.66216030380069,-1.42753562195637,-1.33241009362735,-1.12094509182104,-1.98272283689436
"296",2015-03-09,0.479619641697226,0.451257536407557,0.344447812930149,-0.261567884277891,0.442591581279039,0.305372355136235,0.497311349746088,0.502221362194621,0.393666241764379,0.308796678580414,0.551256874025086,0.614261311368391
"297",2015-03-10,-1.10657613536431,-0.919721564300069,-1.00393070566991,0.194129626623685,-0.938573442908819,-1.68638893187403,-1.24340601748978,-1.08689513478666,-1.7106821197868,-0.757194005386808,-0.822598001675479,-1.11966879223697
"298",2015-03-11,0.747086237843586,0.0605708707451136,0.308044969089494,0.605299887760857,0.222640955128917,-0.202891355357515,0.603079728234945,0.3326240272159,-0.191952070345813,0.40510099406994,0.227975993479168,-0.0563156407845433
"299",2015-03-12,1.21704876010487,1.19627653004741,1.22875036809855,0.926048430310988,1.24109039470746,0.889856528956834,1.70121665299101,1.39815964688994,1.25227022377192,1.42796125129099,1.49601669178243,1.31506512787043
"300",2015-03-13,-0.499344748198949,-0.13471637717597,-0.681926522858056,0.372999726365464,-0.70366107812978,-0.440966678475618,-0.364552931328177,-0.308288588517058,-0.609323717440802,-0.544817741408821,-0.589279045866187,-0.194767736680213
"301",2015-03-16,2.19270833323244,2.09722903963128,2.21160832576732,2.29819721476927,2.24615121316578,1.17843240864257,0.618146071989489,2.17046470220863,1.34429089960602,1.55516939308189,1.5249562703282,2.19002485974746
"302",2015-03-17,-0.444086273826105,-0.205549181838816,-0.788470125182172,0.201930523767047,-0.835356958625244,0.160544439264143,0.19741675390561,-0.00642538007218363,-0.332569765570323,-0.423660674712067,-0.180073139915793,-0.286513592915316
"303",2015-03-18,1.04859404354865,1.10352565830016,0.906221254438933,-0.129190976335902,0.860310171480894,0.915302981904986,0.794596404041403,1.37272323154809,1.20851016447512,0.290806893775297,0.19065782705816,1.28963572953174
"304",2015-03-19,0.416380435212282,0.789085097306064,0.361503675257069,1.76982076936625,0.464654005599563,0.191470815248707,0.216990113062732,0.386064850671541,-0.488448890259008,0.848610410743156,0.895447657137671,0.578309732111304
"305",2015-03-20,0.253602441394074,0.503498154261894,0.173197007394776,-0.214552903516285,0.148895717805342,0.679525904244471,0.913053553527732,0.434907876798629,0.897238213196072,-0.0483221856551808,-0.336170089383536,0.441563566973979
"306",2015-03-23,0.0690505271888409,-0.373781335689927,0.19902661676916,-1.90329218392566,0.189933580365231,-0.307843353505532,-0.131172010910774,-0.119569569134192,-0.174725671037557,-0.140543110922131,0.189236812036153,-0.280767607912136
"307",2015-03-24,-0.322652968582915,-0.80983521097977,-0.365235030203337,-0.9040196799603,-0.380228594973797,-0.324619945528504,-0.0988857664179221,-0.860057803552383,-0.615834576099061,0.387982298060052,0.33553350484854,-0.87407399348125
"308",2015-03-25,-1.60561678980122,-2.08341676805093,-1.45794138776196,-4.50990970483751,-1.45987994211527,-2.39514977562969,-2.37146156571209,-1.72970169286604,-1.46659264438469,-1.91286791922138,-1.58264543269073,-1.84016502008646
"309",2015-03-26,-0.399582151124589,-0.282080212889468,-0.355604879622895,-0.325758546235377,-0.370433156375327,-0.270232593556941,-0.150860264932451,-0.245862576066891,-0.238033098804724,-0.199167554169755,-0.682958589755156,-0.234150649189324
"310",2015-03-27,1.05424662799014,0.917566748884724,1.01025202732519,2.67722188734938,0.998707474324867,0.571227618910441,0.681125745914191,0.922086688806711,0.236576112412124,0.998998958111308,0.544613439184483,0.714490545909019
"311",2015-03-30,1.20455475432975,1.09154962933689,1.19239062696881,1.06436974675157,1.2613228377675,1.1428454080141,1.3922204546712,0.939094624449766,1.21623823073698,1.53491687710314,2.15967732518574,1.00804286368792
"312",2015-03-31,-0.995033085316832,-1.2684819969957,-0.84971426294338,-2.23318689140521,-0.811397066271891,-0.945550220327895,-0.400708651202208,-1.31206270681394,-0.88346859011752,-0.437723495545583,-0.470093327864429,-1.75011167540919
"313",2015-04-01,-1.00503358535016,-1.25489076670675,-1.19576474292469,-0.926211312444902,-1.23799155357851,-0.422241115157718,-0.0846530274825064,-1.1273232551738,-0.397325460309794,-0.955906478176871,-1.40246092028988,-1.01200422188441
"314",2015-04-02,0.655581852928133,0.216453156536378,0.519806403967848,-0.462053536111018,0.478610427030812,0.137398286502233,0.315077254309948,0.370700520014999,0.35234525311898,0.209821673039912,0.370977171583498,0.306067305779045
"315",2015-04-06,0.395952547024203,0.156458964564976,0.598821857291831,-0.111551906327012,0.609630682589479,0.619730218503811,0.387887368014805,0.349918061647347,0.65870725268109,0.262974730906684,0.28525084653297,0.152682385207648
"316",2015-04-07,-0.512704461631941,0.15620266046934,-0.30390178735189,0.462568062295965,-0.308526406919274,-0.144285104046915,-0.571229838531107,0.0323403300096281,-0.206403267867206,-0.452350701471715,-0.105549934798699,0.235504723223645
"317",2015-04-08,0.373134769987704,1.00577764386642,0.302100224676494,1.67800208355047,0.250229507496069,0.823240406367098,0.743224094742168,1.2467245819348,0.267894145243641,0.802969064625003,0.767976001103099,0.840514800425751
"318",2015-04-09,0.603394729303419,0.652757492103362,0.705585442772261,0.377473081681678,0.771756039959026,0.478375247154972,-0.285506382096035,0.62392511563365,0.4447576210592,0.460689177067941,-0.0733868056920439,0.751835967537318
"319",2015-04-10,-9.50788807862533,0.858942553987418,0.675058048061494,1.28937110473508,0.675566912726211,0.429664870093482,0.448519301816219,0.783924229559485,0.518937692086574,0.481402446511758,0.762688751664076,0.854297701681617
"320",2015-04-13,-0.229270262938064,-0.363055871025075,-0.38079798677888,0.494681538778963,-0.378414403523752,-0.154843819903583,0.0648086464563491,-0.467087258131649,-0.459180684247329,-0.106382988756515,0.104023726180191,-0.541558315986013
"321",2015-04-14,-0.15313172781628,0.0727210598446604,-0.284719652576193,-0.453361866905233,-0.305419363255854,-0.219957280306105,-0.0189644958963342,-0.025306251556767,0.16284321389497,-0.568148656572731,-0.594401875216155,0.162771329424594
"322",2015-04-15,0.178637274301607,0.225084855599178,0.0789119725492782,0.395775585839075,0.132187725791511,0.675391713270201,0.787188713953757,0.107522224567358,0.513498908181376,-0.0235308850831117,0.177645693592199,0.257194050404941
"323",2015-04-16,-0.408789521522435,0.0290014502140501,-0.150725903601057,0.418807434881963,-0.148723484407132,-0.0644783381037684,-0.192285117618951,0.0252790597722985,-0.0778746958332022,-0.232992905496765,-0.146273144315279,-0.0540919549761654
"324",2015-04-17,-0.642097990280144,-0.895818961801265,-0.631121979515115,-1.41120477475125,-0.63871479218589,-1.52886352013049,-1.66673473918051,-0.716706199742667,-1.13757039050322,-1.27791189800721,-1.80413185837001,-0.869451198682381
"325",2015-04-20,0.53963640475958,0.569011596143376,1.05535210336853,0.0664689284486819,1.04305581425193,1.26512758372463,1.0378480500739,0.602887418915277,0.919274825019833,1.12384695595473,1.09059262949884,0.612117810149204
"326",2015-04-21,0.358148246734435,0.724798413075955,0.46053268706796,0.794179379420701,0.460110909491895,0.389661480341807,-0.060893530277184,0.718701228768648,-0.148170237090905,0.364897975683043,0.734452976549793,0.662305586070477
"327",2015-04-22,0.763165759004059,0.0794087742929328,0.320390458058206,-0.222730554723061,0.351868126227739,0.41933105254639,0.105150248885177,0.138105480743533,0.507458291283669,0.173706306799915,0.0209010135411081,0.161522446198425
"328",2015-04-23,0.656738910085508,0.511024981374231,0.443577612266566,1.08420610314965,0.472659994949343,0.414026176798643,0.477731391963854,0.356925767946681,0.235494098298616,0.775443329875891,0.573191073306578,0.375888493861787
"329",2015-04-24,-0.961305139229252,-0.359609151323781,-0.63163682577958,-0.631024417630588,-0.677083795644862,0.709887127682229,-0.315075002457199,-0.225282329408305,0.225026646283322,-0.621930914382318,-0.135190577079536,-0.322102018440074
"330",2015-04-27,-2.00263172849584,-2.03070631957845,-1.87791276629738,-4.21450430695982,-1.89222749675064,-0.627051761523134,-1.17768621864176,-2.03791693754285,-0.414991298962608,-1.88934297026773,-2.08187100559618,-1.83142607827413
"331",2015-04-28,0.129584050021592,0.213003134229961,-0.0399095509212799,-1.45975641379179,-0.0417170754036356,-0.0954969548100593,0.530246074869289,0.172487989167092,0.276540448890294,0.0865120265835628,-0.276627474235847,0.491671289058448
"332",2015-04-29,-1.06757943856306,-0.810370590804421,-0.940453103539696,0.0782752822519939,-0.947477007880337,-0.630612182681922,-0.990311313400394,-0.891173721893423,-0.374734807524302,-1.23274059372651,-0.716386910717759,-0.916996745352439
"333",2015-04-30,-1.55655427196222,-1.76110809690559,-1.57748866608127,-3.09917092903058,-1.52804331375993,-1.65020743166409,-2.17431158238828,-1.56420781153628,-1.0180553084024,-2.08105645863039,-2.52105055423746,-1.4123801465475
"334",2015-05-01,0.926294832728969,1.3534412254085,0.868333965133949,3.27290620704037,0.826345376045534,1.28626356778874,0.651897550324865,1.02825456354161,1.08637764214281,-0.136124434687623,-0.297574474284135,1.34360495785435
"335",2015-05-04,0.604072765435193,0.703105451817976,0.644042081481544,0.562554591676978,0.667993859201843,0.230286874486652,0.415222130563109,0.722543615402227,0.293643306656488,0.929663525757718,1.3375947847198,0.630915552085565
"336",2015-05-05,-1.37097064412575,-1.30652442209014,-1.00650362074131,-1.90814151112102,-1.02495497255752,-1.55885176618629,-1.45388790790744,-1.36558437308407,-1.19080032177754,-0.896410096733646,-1.10607491433456,-1.26583693529341
"337",2015-05-06,-0.319061703231682,-0.142074274684933,-0.280272483140109,0.657579854077817,-0.324066461334027,-0.399432531987109,0.323638636102519,-0.391751600733858,-0.446568133609659,-0.035422515065342,-0.507839477563055,-0.388456362746936
"338",2015-05-07,0.0532508006892751,0.5224260057755,0.260674042228537,0.688007065366225,0.307036488540824,0.52507832689308,0.505547638081882,0.495951166601838,0.376671063472767,0.148112745913309,0.782761304099511,0.471498582051932
"339",2015-05-08,1.58439547740885,1.59507445614935,1.19272035723395,2.65494654192588,1.24403923197471,1.16614533191139,0.763273702383582,1.35775411413475,1.33681481498069,0.865348198025728,0.536670686939544,1.6057409886832
"340",2015-05-11,0.130915061647219,0.0292946098090496,-0.161084202372841,0.0253500658420336,-0.151502427766648,-0.199657194984759,0.0728441480476683,0.0128453089591751,-0.510255667790105,-0.194585764363531,0.196420831530819,0.0544453550419099
"341",2015-05-12,-0.6562564396146,-0.425678440945987,-0.615243910868024,0.126664151422151,-0.693097187574487,-0.348652344996481,-0.218711693904527,-0.444031735857386,-0.29539964693166,-0.746164146340078,-0.612364946802835,-0.641598018333678
"342",2015-05-13,-0.501656497596059,-0.0662266877295536,-0.553996621824382,-0.109762326512453,-0.535783907035192,0.110465292300255,-0.0689521030541762,-0.0516108642949931,-0.0305001424704798,-0.353933478287161,0,0.109500425309506
"343",2015-05-14,1.80989071541529,1.30156785634536,1.93249734770475,1.00866366214269,1.95902575077431,1.37774289204415,1.03577318305845,1.37146470723684,1.07216046471983,1.64150429807766,0.120580998344488,1.37221500607723
"344",2015-05-15,0,0.224965080818063,0.156245085056206,0.133725885364022,0.116998174803573,-0.0497028165989732,-0.0932106187729431,0.146284015397136,0.0768118444979926,0.00328097795989635,0.763952195627615,0.202198622460958
"345",2015-05-18,1.00867269242109,0.715029579002824,0.578527541048501,1.61554151659091,0.607853988682283,0.595453638907451,1.08497821496307,0.696694189834535,0.304331261267166,1.18111972186643,0.844432834885689,0.590757629679484
"346",2015-05-19,0.308322439671915,0.452379331969421,0.316712534181818,-0.106892250770496,0.314960890289662,-0.16574238584397,-0.148018550173834,0.484814409820977,-0.0643581575864083,0.072716104606485,0.869428533947314,0.467454607469353
"347",2015-05-20,0.0769278170243748,0.243288849875789,0.0906122116282049,1.37268268514195,0.140583029148988,0.0337307790061914,0.165509386086349,0.225861181522991,-0.0930949230348865,-0.0904803978597712,-0.171137058109716,0.13315447596014
"348",2015-05-21,-0.205281062729412,-0.0571933113358014,-0.172699650706498,-0.194951730191839,-0.231653946566546,0.374903233756285,-0.0795393131522104,0.00626351228039113,0.233514557838888,-0.246629093821937,-0.644407764882526,0.013308495263864
"349",2015-05-22,-0.489245201728972,-0.157447257234011,-0.400288952954675,0.324702781322372,-0.365115333831501,-0.0280973467615908,-0.360310563763999,0.02505827104331,-0.223638478974664,-0.54098275351997,-0.464388770514779,-0.239777644662631
"350",2015-05-26,-0.907572664081879,-0.87040869225099,-1.04998639199643,-0.879127365867927,-1.06979708116324,-1.1185504602496,-1.08070655761772,-0.944175231653599,-1.03352051802652,-1.0050895696244,-1.0008765122842,-1.0187782212526
"351",2015-05-27,1.11385947766083,1.14934891098422,0.988639753362897,1.34808197691445,0.97830957114331,1.45652775312453,1.25145830362383,1.15696209326259,0.912091879004606,1.1760484718021,1.43293595373182,1.1520569250651
"352",2015-05-28,0.257262818947757,0.0214233182647128,-0.0767663044451083,-0.428438465941383,-0.100316567513126,-0.168745301204076,-0.100500835558925,-0.0938230657401284,-0.126756372621095,0.205360270984301,-0.0538989819107716,0.0665668093721372
"353",2015-05-29,-0.489371240368097,-0.157211495253939,-0.436125718604075,0.0890732459176924,-0.433640983454264,-0.549768657671734,-0.525674769146889,0.0500475460873062,-0.633851495443949,0.0223671526557112,0.494835331097443,-0.253208639672309
"354",2015-06-01,0.540748073685826,0.257132998817511,0.515173687295167,-0.608891657327693,0.583870204861103,0.254120926150314,0.247578675049542,0.492869338320201,0.205734307698524,0.788984311904528,0.524427803036787,0.399515779766535
"355",2015-06-02,-0.102767222523781,-0.529284558152909,-0.0571773847795498,-0.16300329541119,-0.108175587832005,-0.126191018745558,0.174305355646975,-0.592990116662495,-0.100910478042859,0.12491001788284,-0.0854357173436959,-0.653376558042762
"356",2015-06-03,0.256734409136516,0.236382756040765,0.199318446341046,0.333866195063681,0.19130802258065,0.446355260394071,1.01574617934972,0.0563360985983863,0.21166291368182,0.983981041107285,1.26335563489253,0.187114463756188
"357",2015-06-04,-1.18649571963583,-0.732449048871597,-0.752537123224251,-1.1364214780575,-0.733948248804595,-0.78969657594552,-1.05649661094649,-0.627669620347238,-0.866056199292231,-1.15594819775922,-1.2740421035395,-0.696768185430408
"358",2015-06-05,-0.285828435653546,0.093653428780005,-0.0389725158065346,0.875941074537945,0.00837065249728042,0.184443797548361,0.773794475947653,0.0943981921158077,-0.143721534464625,0.490552265254962,0.383918585407983,-0.0403563991782541
"359",2015-06-08,-0.469484430420763,-0.44019625849101,-0.489565843026618,-0.49842811854921,-0.46983893796444,-0.928245733767952,-0.581385504007415,-0.555104565722253,-0.649556042135568,-0.232782371110751,-0.0532275770163793,-0.498949194350118
"360",2015-06-09,-0.629432988912093,-0.151996554055955,-0.323611294679793,-1.28608945488802,-0.353833562083938,-0.154646356364729,-0.322759853263044,-0.132918334178456,0.0418265496527681,-0.558051827360195,-0.683909468787514,-0.0270470529913247
"361",2015-06-10,1.28090109103147,1.15941242093385,1.37406307839907,1.30246753666761,1.39956191871757,1.24513674664026,1.37251522937731,1.17748107933755,1.19704918361236,1.23431988849418,1.34200971740244,1.22305672456946
"362",2015-06-11,0.440581260578643,0.684988043823509,0.654465455833986,0.888753047232438,0.572591913366782,0.114572521546563,0.156948583834815,0.44346406924447,0.173711663812259,0.564651730786991,0.34852652954771,0.678964182446151
"363",2015-06-12,-0.883112232861238,-1.1298761181501,-0.787185941178592,-1.76068174671347,-0.697503450614168,-0.619912726240557,-0.307823151381292,-1.06511375293037,-0.70188746545119,-0.523597370759177,-0.337945201510959,-1.24158990176877
"364",2015-06-15,-0.392111327331124,0.0359539808885145,-0.509906001394178,-0.821273008498213,-0.534715953640319,-0.419199812849769,-0.315113987820581,0.11960720621671,-0.463328924790396,-0.268480474920807,-0.127018116717048,0.120825683486103
"365",2015-06-16,0.470345778645731,0.480510105142784,0.473613243025994,0.763424158141923,0.426332934151485,0.507254852456818,0.670996781440181,0.433160543348698,0.567373031353036,0.553586394752159,0.422782572222857,0.49522017492567
"366",2015-06-17,0.156282920012973,0.178705500113896,0.251011014243474,0.338350645367136,0.249937645731979,0.184381116827659,-0.0945736247500051,0.237755850241417,0.197768423147515,0.0565909777462181,0.0843458150621146,0.0934129628196168
"367",2015-06-18,1.60086818754568,1.55898633703329,1.59124782341777,2.73054593726867,1.61773088892065,1.33501583125195,1.2808662301306,1.22975028135306,0.985400013693116,1.59297522060786,1.52690481170534,1.40399392340029
"368",2015-06-19,0.0512163890525663,-0.0562681123299491,0.0310812801608051,0.495805096016433,0.106378636111071,-0.311225080535138,-0.00155837680608784,0.0123473858271161,-0.531761523853902,0.101211546209612,0.238432705089586,-0.421774718072143
"369",2015-06-22,0.357782125644945,0.847675382154467,0.387938497818219,1.9511665800918,0.253216390148658,0.719900338392243,0.59991106389683,0.40037873928771,0.607636825454971,0.394319487498329,0.134510857525516,0.776273870196942
"370",2015-06-23,-0.306589395496726,0.132445905005429,-0.351846701398806,0.304627453249751,-0.269574970260411,0.118665776292026,0.263507384607831,0.0798875512426633,0.0635666182351891,-0.288852069058976,-0.103455419945364,0.196391552484609
"371",2015-06-24,-0.848012255229724,-1.08570254350182,-0.579215945524325,-1.38215016353787,-0.755402229119984,-0.732892908493277,-0.921037054738516,-0.993866617940142,-0.738046569667361,-0.810479488118609,-1.0195698081906,-1.0122968390113
"372",2015-06-25,0.463440582300834,0.512800803841262,0.238750258771958,-0.451754288810324,0.337351700199662,-0.19971895922275,-0.0498609376021086,1.19636537820549,-0.297800390407499,0.341976268862787,0.479865321402295,0.553431384280767
"373",2015-06-26,-0.154244248501456,-0.20340740388809,0.197144022158646,-0.8055249650611,0.221538552146416,-0.621626809893883,-0.271546891433605,-0.430036296279557,-0.0390156049689949,-0.2176604357917,-0.594960289329061,-0.144651222398995
"374",2015-06-29,-2.23734887539258,-2.35137676937134,-2.02046868359744,-3.00762086672712,-2.0954015239333,-2.43143354246094,-2.6163688566359,-2.19090672397915,-2.1086969192055,-2.14980967747884,-0.798820737170791,-2.47814581632593
"375",2015-06-30,0.446258791417753,0.601988340794435,0.24966288605075,2.31657752152419,0.209021438084278,0.571121314051659,0.575836448689593,0.37685554423339,0.265496194295345,0.33876858942925,-0.412415317011927,0.350124256140116
"376",2015-07-01,0.0261856754957712,0.648072626472196,0.325636865791523,-0.395878527856208,0.491565247277759,0.525001718583518,0.195197785355994,0.923569747367292,0.691209669929282,-0.255578686182112,-0.456694533738311,1.0696759228634
"377",2015-07-02,-0.498751532617359,-0.334199492183007,-0.415195465954632,-0.543852957839608,-0.474862391050479,-0.0780288848593713,-0.649991819120554,-0.223866761492175,-0.0308070392667226,-0.664364676960183,-0.555086822376438,-0.466582203068366
"378",2015-07-06,0.21031027177858,0.0569652556334788,0.0857658812797979,0.592409936143934,0.0751283477884002,-0.345361030177394,-0.104203167075134,-0.199418647135552,-0.386923244265525,0.344110443534973,0,-0.0400908808614098
"379",2015-07-07,0.576060763276809,0.383665124266308,0.606269261087178,0.202077430510883,0.640467982624227,0.110517560934653,0.0873814585907517,0.323849071729221,0.606256053312659,0.761374929731495,0.884539266285023,0.480064943309877
"380",2015-07-08,-1.57897490977761,-1.75260890290581,-1.5927292005923,-3.03326564432815,-1.57944201760811,-1.77047624398892,-1.5414120974417,-1.81326922105756,-1.67929648234564,-1.62218162395042,-1.48578437363445,-1.73100738583685
"381",2015-07-09,0.344237053386731,0.590008894107186,0.30941762613832,1.4133042559199,0.277579351380197,0.257118342062412,0.421424192409336,0.524141255062549,0.225964770162879,0.411510706957863,0.182901769025001,0.539960829728159
"382",2015-07-10,1.20863000926517,1.34679772098281,1.49205183865249,1.57958259643234,1.44271359468826,1.51816490844361,1.43757695072191,1.32021372603646,1.22629860966725,1.5785035423642,1.8425400114511,1.33727589714523
"383",2015-07-13,0.987526229384272,0.986058165234738,1.22101870969757,1.10063611378575,1.25063338133717,1.46607118754876,1.05904818200901,0.77397368579657,1.10052687613678,1.52224875335865,1.1228408829425,0.846564596476895
"384",2015-07-14,0.772809111185735,1.09435939583546,0.664664446768981,2.68027551125458,0.733200840629333,0.656037322396408,0.628673680534853,1.04918040356532,0.444327299128133,0.572095252796601,0.93478243207108,0.99607902192913
"385",2015-07-15,-0.721100214543302,0.00692870276743918,-0.691508350222669,0.450137358246749,-0.700499728500059,-0.116626729942837,-0.694286224348328,-0.0915910062599501,-0.0735256382355054,-0.73073321722994,-0.757544207883587,0.130325837098333
"386",2015-07-16,0.772411142375917,0.63571112248022,0.792598918636678,1.33838316025843,0.749189171967757,1.2520039409182,0.655011392938842,0.311077137344551,0.798273357816903,0.855626466058546,0.726516962636481,0.467776326821134
"387",2015-07-17,0,-0.0620091682186796,-0.00567851026485044,0.434561729615357,0.0162245477763889,0.905405027148021,-0.451982735522982,-0.0913901053707811,0.110557185224902,0.0503752012592784,0.124022341734698,-0.220619127833732
"388",2015-07-20,0.0769080905256736,0.185921900888886,0.172377580492444,-0.197985901552133,0.13780247793278,0.167220788798517,-0.543662003673706,0.182705892346302,0.0770936286135004,0.00135747097722572,0.103229080120082,0.324275524780226
"389",2015-07-21,-0.0512689065319094,-0.441258297045266,0.313284798713731,-0.957384849389875,0.34771393138131,-0.205999240787058,-0.449344453662803,-0.329112921040853,-0.427079607374026,1.10777458076559,1.12856233606533,-0.441277814591867
"390",2015-07-22,0.86801668312666,0.21397626800983,1.5380435970803,0,1.55389590368822,-0.700397501674743,0.300847855753528,0.60254282719816,-0.239056521227798,1.56579434162829,1.37793673759985,0.220887506169554
"391",2015-07-23,-0.509687654229296,-0.352267671976403,-0.363238413394384,-0.161748409445295,-0.454057417691001,-0.491557903262496,-1.06899099586091,-0.431760226906164,-0.569221021230693,-0.975761321251944,-0.919891247893601,-0.364070093983848
"392",2015-07-24,-1.20808825190948,-2.42326163555999,-0.735215417746815,-3.49839528418228,-0.664880087810005,-1.12907983960735,-1.5362737229843,-1.7707127100663,-1.0761020698431,-1.86559481300641,-1.78283200237925,-2.53278156165111
"393",2015-07-27,-0.778817570269208,-0.326629555085223,-0.651762291926694,-1.14002441210266,-0.669330348522923,-0.964622845863516,-0.932564745624553,-0.503724828360053,-0.579175469573467,-0.60911179990395,-0.840914367812262,-0.0935627969122166
"394",2015-07-28,1.39754087996291,1.74849063181934,1.18420955029528,2.19613541254855,1.22237147276643,0.976021689026929,0.819121520249677,1.36225759881494,1.23100735978525,0.722585794262542,0.809887122565156,1.78919097354333
"395",2015-07-29,0.282304819850321,0.0489061261036206,0.429659498740875,-1.44803152437518,0.398851836985248,0.441529029981425,0.40746532602256,0.227290690991744,0.729214275694812,0.315283782419051,0.227251421854779,0.170621474364463
"396",2015-07-30,-0.128219018358289,-0.0908481041681064,0.224428858152592,0.224142747829248,0.23854973144477,0.332987734895873,0.200674412666846,-0.0675198744767513,0.00283671633782845,0.556805136900351,0.760622427919166,-0.144347505036269
"397",2015-07-31,0.333027082904103,0.668986467115484,0.30670525618941,1.05787506001889,0.364674575698043,-0.00974938279298954,0.535070223261513,0.441123735403259,-0.227410383798432,0.729775533747556,1.02888290075489,0.576136209023836
"398",2015-08-03,-0.564241052802084,-0.0694719680915945,-0.515222159691398,-0.293175603885309,-0.579343710014335,-0.251861331539871,-0.557791238490246,-0.103977499126273,-0.276069402668266,-0.451457148987622,-1.13133757519752,-0.0783659940303494
"399",2015-08-04,-0.334924951304671,-0.0695306977949173,0.0520838878182772,0.0951792599641621,0.0875134309402448,-0.192351994015283,-0.238967454092531,0.0917478726514709,-0.225223930882024,0.146109312787601,0.39895507058727,-0.0522820568493287
"400",2015-08-05,1.0014180619264,0.748341906974126,1.17802144231902,0.781776805633339,1.14648419261734,0.671324963658648,0.23571692847737,0.579144496952644,0.310983840925516,1.04310500171128,1.09657107839238,0.833228386397078
"401",2015-08-06,-1.59673494886952,-2.28322366241001,-1.44953430505144,-4.32403994014399,-1.45710528582566,-1.63787280622181,-1.29925215092817,-1.79090900078904,-0.778319577967057,-1.58366030177266,0.322613452966403,-2.20221255981103
"402",2015-08-07,-0.25994816457362,-0.34666276644959,-0.283970401048173,-1.10671428387397,-0.303587354682922,-0.255444249197545,-0.738829240528194,-0.216826897150924,-0.287902322429456,-0.292127091249483,-2.43504265459706,-0.172444166347407
"403",2015-08-10,0.545109728061766,0.713251125877168,0.653318417928261,1.02454665461806,0.638062461442157,1.14851562015961,1.29819194631873,0.809169594713399,1.27268359757942,0.861101269680375,0.934156555199506,0.806615943619082
"404",2015-08-11,-0.441048840521274,-0.72742930963674,-0.400150295570967,-0.87517567248856,-0.310546891291086,-1.28243982614595,-0.947495078012928,-0.796772695472736,-0.960306502341179,0.214890732807937,0.509581198306863,-0.846452608113513
"405",2015-08-12,0.0779805097608222,0.0779395642537928,-0.0865274216852896,0.504571993748382,-0.151642153644893,0.15077797057792,-0.178506485466379,-0.217271092137139,0.0949603893046103,0.0148445435542044,-0.254466008257559,0.066381202723953
"406",2015-08-13,0.0259722036537013,-0.283714643174804,-0.149612040240932,-0.554337257917581,-0.14387341623312,-0.21492628874622,-0.351324462973412,-0.167939705141062,-0.127602574827979,-0.49439682665593,0.142580732117192,-0.225896058822883
"407",2015-08-14,0.337096127106751,0.141963258578226,0.502739579002842,-0.933569326023775,0.478775252256813,0.291221507043815,0.657721620590213,0.379012539761714,0.390433204198271,0.389501665361536,0.0101704575488082,0.278975945761584
